route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.5_RSISmonthSlope_7_7_3_0.5_EMASlope_10_3_0.5_DE6/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.015/1_1m_10,0.13732042543344392,0.3620660083061233,0.13378918940716772,0.050742096707003054,-0.1839708677697614,1.2137387546713645,0.01837198840778788
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.5_RSISmonthSlope_7_7_3_0.5_EMASlope_10_3_0.5_DE6/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.04/1_1m_10,0.13119049894815096,0.3431605657609029,0.14959514816962316,0.0571903187217306,-0.1839708677697614,1.1448553321630668,0.019625462128595433
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.5_RSISmonthSlope_7_7_3_0.5_EMASlope_10_3_0.5_DE6/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.03/1_1m_10,0.1085589948661186,0.28345002841343225,0.13951367959653688,0.05343257473582967,-0.1839708677697614,1.1119389843219971,0.015145464827073763
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.5_RSISmonthSlope_7_7_3_0.5_EMASlope_10_3_0.5_DE6/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.01/1_1m_10,0.08881660134950967,0.2356008414322024,0.12802710868496556,0.04826354865661668,-0.1839708677697614,1.088050640638894,0.011370932674002932
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.5_RSISmonthSlope_7_7_3_0.5_EMASlope_10_3_0.5_DE6/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.005/1_1m_10,0.08404628663055572,0.21466346340760453,0.1235945383901247,0.04839045189438444,-0.1839708677697614,1.08156482277317,0.010387661999507643
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.5_RSISmonthSlope_7_7_3_0.5_EMASlope_10_3_0.5_DE6/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.003/1_1m_10,0.08049388379063142,0.20337936187776132,0.1238531327685664,0.049018836445020544,-0.1839708677697614,1.072049842749365,0.009969419676178629
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.5_RSISmonthSlope_7_7_3_0.5_EMASlope_10_3_0.5_DE6/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.025/1_1m_10,0.08213971460210508,0.21259417032514358,0.13165422810229555,0.050867061434205364,-0.1839708677697614,1.0628969151397132,0.010814040722482997
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.5_RSISmonthSlope_7_7_3_0.5_EMASlope_10_3_0.5_DE6/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.007/1_1m_10,0.07622177967938418,0.19987424405670262,0.1267579443815918,0.04833897511339368,-0.1839708677697614,1.0564202800903737,0.009661716109265323
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.5_RSISmonthSlope_7_7_3_0.5_EMASlope_10_3_0.5_DE6/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.02/1_1m_10,0.07102766607840838,0.18414603387079131,0.13226001100002002,0.051014511142974485,-0.1839708677697614,1.036400366256569,0.00939411989683604
