route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF2/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.005/1_1m_10,-0.17424136805284965,-0.30935452606940966,0.04079531463107397,0.022977622218043427,-0.0858725628221416,0.8810042689493964,-0.007108231431464762
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF2/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.003/1_1m_10,-0.18515047118249947,-0.31149001609820415,0.038994331729914344,0.02317833163218985,-0.0858725628221416,0.8733297412599362,-0.00721981889324033
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF2/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.01/1_1m_10,-0.4111746582842257,-0.6368274681179018,0.03454363523581693,0.02230347798275615,-0.0858725628221416,0.8119741974599473,-0.014203467413981966
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF2/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.007/1_1m_10,-0.3938368468565199,-0.5771730978711505,0.033674008674289053,0.022977622218043427,-0.0858725628221416,0.8118363942588878,-0.0132620653973011
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF2/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.04/1_1m_10,-0.6166276963084893,-0.9731312020898123,0.03708222518685232,0.023497270503562626,-0.0858725628221416,0.8074216880400269,-0.02286592709096139
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF2/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.03/1_1m_10,-0.5934531429173973,-0.8508102236580434,0.035439390500333276,0.02471951686837362,-0.0858725628221416,0.8037698546358402,-0.021031617675499735
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF2/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.015/1_1m_10,-0.5530455199252613,-0.8154974425175797,0.032887761674016955,0.02230347798275615,-0.0858725628221416,0.782415776096127,-0.018188429254184787
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF2/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.02/1_1m_10,-0.638671249722621,-0.9470468367857806,0.03186174072040737,0.02148698139714459,-0.0858725628221416,0.7606334346930964,-0.020349177764240698
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF2/20_1m_50_14d_120_7d_360_/efficientsemivariance/efficientreturn_0.025/1_1m_10,-0.716422290845674,-1.0962706177223958,0.036232926284754156,0.02367852940079369,-0.0858725628221416,0.7238419737654684,-0.025958076052966007
