route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF/20_1m_50_14d_120_7d_300_/efficientsemivariance/efficientreturn_0.005/1_1m_10,-0.2368345128676514,-0.3739564757768696,0.04487326069225345,0.028419181175442884,-0.0942028954208861,0.8203045661251908,-0.010627536836832974
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF/20_1m_50_14d_120_7d_300_/efficientsemivariance/efficientreturn_0.003/1_1m_10,-0.23887837234043988,-0.3573014643920856,0.043099309877917755,0.028814583814119082,-0.0942028954208861,0.8167463204768867,-0.010295492992633236
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF/20_1m_50_14d_120_7d_300_/efficientsemivariance/efficientreturn_0.04/1_1m_10,-0.685157265136338,-0.9830233060578972,0.0436918823235962,0.030452798440295317,-0.0942028954208861,0.754549620509517,-0.02993581060149388
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF/20_1m_50_14d_120_7d_300_/efficientsemivariance/efficientreturn_0.007/1_1m_10,-0.43657983226282465,-0.6011673577124521,0.03868448777198336,0.02809345345517579,-0.0942028954208861,0.7525673271691126,-0.016888867182665787
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF/20_1m_50_14d_120_7d_300_/efficientsemivariance/efficientreturn_0.03/1_1m_10,-0.6525030194352346,-0.8578965110390749,0.04197365953524371,0.031924526129988647,-0.0942028954208861,0.7511865170779122,-0.027387939583493042
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF/20_1m_50_14d_120_7d_300_/efficientsemivariance/efficientreturn_0.01/1_1m_10,-0.46001494030577367,-0.6883712476392828,0.040011128483864525,0.026738067495109062,-0.0942028954208861,0.747982094312824,-0.01840571688107158
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF/20_1m_50_14d_120_7d_300_/efficientsemivariance/efficientreturn_0.015/1_1m_10,-0.6293122666839177,-0.9496718969464908,0.03890668786027024,0.025782015878574434,-0.0942028954208861,0.6994862691256585,-0.02448445592651033
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF/20_1m_50_14d_120_7d_300_/efficientsemivariance/efficientreturn_0.02/1_1m_10,-0.6922714257397486,-0.9620318835022437,0.03941669379594564,0.028363977618630302,-0.0942028954208861,0.6910615514454788,-0.027287050812066393
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5_RF/20_1m_50_14d_120_7d_300_/efficientsemivariance/efficientreturn_0.025/1_1m_10,-0.7466638120726884,-1.0511362718891513,0.04141047277423768,0.029415502336128357,-0.0942028954208861,0.6791402367845658,-0.03091970146134458
