route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1w_1/MinVols/10_/efficientsemivariance/minsemivariance/1_1w_20,0.20999309160490123,0.27429993113841245,0.014352636253892064,0.01098780611109426,-0.0670978466174573,1.5738839990959008,0.003013954459635383
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1w_1/MinVols/10_/efficientsemivariance/minsemivariance/1_1w_10,0.16210896214295875,0.2665148305919428,0.014456393239615062,0.008793172594558538,-0.0456555282013299,1.4177821472397418,0.0023435109044044828
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1w_1/MinVols/10_/efficientsemivariance/minsemivariance/1_1w_80,0.16116598626076578,0.8436422848582638,0.01449311139424755,0.002768704975751037,-0.0183059476896731,1.4174073654776729,0.0023357965918410486
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1w_1/MinVols/10_/efficientsemivariance/minsemivariance/1_1w_40,0.0898389187018292,0.09584498900902742,0.012195634456654385,0.011431402140026371,-0.0647069702528226,1.1725470182021784,0.0010956426124686001
